product_id,title,price,category,type,image_url,product_url,scrape_date
2209955,Premium Denim by C&A - Slim Jeans,"59,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1710332615/productimages/2209955-1-01.jpg",https://www.c-and-a.com/de/de/shop/premium-denim-by-c-a-slim-jeans-2209955/1,2025-03-12 02:15:08
2232789,Slim Tapered Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740048567/productimages/2232789-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-tapered-jeans-2232789/1,2025-03-12 02:15:08
2231790,Relaxed Tapered Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741358773/productimages/2231790-2-01.jpg",https://www.c-and-a.com/de/de/shop/relaxed-tapered-jeans-2231790/2,2025-03-12 02:15:08
2231770,Straight Jeans,"25,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737636541/productimages/2231770-2-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-2231770/2,2025-03-12 02:15:08
2231785,Slim Jeans,"49,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737355776/productimages/2231785-2-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-2231785/2,2025-03-12 02:15:08
2231701,Baggy Jeans,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738337130/productimages/2231701-1-01.jpg",https://www.c-and-a.com/de/de/shop/baggy-jeans-2231701/1,2025-03-12 02:15:08
2234345,Cargo Jeans,"49,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734345216/productimages/2234345-1-01.jpg",https://www.c-and-a.com/de/de/shop/cargo-jeans-2234345/1,2025-03-12 02:15:08
2226558,Cargo Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1727423306/productimages/2226558-2-01.jpg",https://www.c-and-a.com/de/de/shop/cargo-jeans-2226558/2,2025-03-12 02:15:08
2231706,Regular Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739093071/productimages/2231706-1-01.jpg",https://www.c-and-a.com/de/de/shop/regular-jeans-lycra-2231706/1,2025-03-12 02:15:08
2234327,Cargo Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734525616/productimages/2234327-1-01.jpg",https://www.c-and-a.com/de/de/shop/cargo-jeans-2234327/1,2025-03-12 02:15:08
2231788,Relaxed Tapered Jeans,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741356185/productimages/2231788-1-08.jpg",https://www.c-and-a.com/de/de/shop/relaxed-tapered-jeans-2231788/1,2025-03-12 02:15:08
2231698,Baggy Jeans,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741356220/productimages/2231698-1-08.jpg",https://www.c-and-a.com/de/de/shop/baggy-jeans-2231698/1,2025-03-12 02:15:08
2236916,Wide Leg Jeans - Mid Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740391081/productimages/2236916-1-01.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-mid-waist-2236916/1,2025-03-12 02:15:09
2225515,Skinny Jeans - Mid Waist - Shaping-Jeans - Flex - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1724835640/productimages/2225515-1-01.jpg",https://www.c-and-a.com/de/de/shop/skinny-jeans-mid-waist-shaping-jeans-flex-lycra-2225515/1,2025-03-12 02:15:09
2232121,Wide Leg Jeans - High Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739882590/productimages/2232121-1-01.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-high-waist-2232121/1,2025-03-12 02:15:09
2214844,Bootcut Jeans - Mid Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718782801/productimages/2214844-1-01.jpg",https://www.c-and-a.com/de/de/shop/bootcut-jeans-mid-waist-2214844/1,2025-03-12 02:15:09
2225520,Jegging Jeans - High Waist,"19,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1721643478/productimages/2225520-1-01.jpg",https://www.c-and-a.com/de/de/shop/jegging-jeans-high-waist-2225520/1,2025-03-12 02:15:09
2225521,Jegging Jeans - High Waist,"19,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722943914/productimages/2225521-1-01.jpg",https://www.c-and-a.com/de/de/shop/jegging-jeans-high-waist-2225521/1,2025-03-12 02:15:09
2214845,Bootcut Jeans - Mid Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718700107/productimages/2214845-1-01.jpg",https://www.c-and-a.com/de/de/shop/bootcut-jeans-mid-waist-2214845/1,2025-03-12 02:15:09
2232126,Boyfriend Jeans - Mid Waist - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738754059/productimages/2232126-1-01.jpg",https://www.c-and-a.com/de/de/shop/boyfriend-jeans-mid-waist-lycra-2232126/1,2025-03-12 02:15:09
2232128,Boyfriend Jeans - Mid Waist - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737356016/productimages/2232128-1-01.jpg",https://www.c-and-a.com/de/de/shop/boyfriend-jeans-mid-waist-lycra-2232128/1,2025-03-12 02:15:09
2226228,Straight Jeans - Mid Waist - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718782892/productimages/2226228-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-mid-waist-lycra-2226228/1,2025-03-12 02:15:09
2225522,Jegging Jeans - High Waist - Skinny Fit,"19,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1725267299/productimages/2225522-1-01.jpg",https://www.c-and-a.com/de/de/shop/jegging-jeans-high-waist-skinny-fit-2225522/1,2025-03-12 02:15:09
2235458,Slim Jeans - Mid Waist - Shaping-Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739370848/productimages/2235458-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-mid-waist-shaping-jeans-lycra-2235458/1,2025-03-12 02:15:09
2238031,Multipack 2er - Jegging Jeans - High Waist - Skinny Fit,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738238561/productimages/2238031-1-01.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-jegging-jeans-high-waist-skinny-fit-2238031/1,2025-03-12 02:15:09
2239715,Barrel Jeans - Mid Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739373985/productimages/2239715-1-01.jpg",https://www.c-and-a.com/de/de/shop/barrel-jeans-mid-waist-2239715/1,2025-03-12 02:15:09
2222994,Wide Leg Jeans - High Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740483574/productimages/2222994-3-01.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-high-waist-2222994/3,2025-03-12 02:15:09
2233946,Wide Leg Jeans - Low Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739276351/productimages/2233946-4-01.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-low-waist-2233946/4,2025-03-12 02:15:09
2235692,Baggy Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736848311/productimages/2235692-1-01.jpg",https://www.c-and-a.com/de/de/shop/baggy-jeans-mid-waist-2235692/1,2025-03-12 02:15:09
2235595,Vintage Straight Jeans - Mid Waist - LYCRA®,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736426514/productimages/2235595-1-01.jpg",https://www.c-and-a.com/de/de/shop/vintage-straight-jeans-mid-waist-lycra-2235595/1,2025-03-12 02:15:09
2232134,Wide Leg Jeans - High Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734011087/productimages/2232134-1-01.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-high-waist-2232134/1,2025-03-12 02:15:09
2226231,Straight Jeans - Mid Waist - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1719223044/productimages/2226231-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-mid-waist-lycra-2226231/1,2025-03-12 02:15:09
2209711,Premium Denim by C&A - Straight Jeans - Mid Waist - LYCRA®,"59,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1709838911/productimages/2209711-1-01.jpg",https://www.c-and-a.com/de/de/shop/premium-denim-by-c-a-straight-jeans-mid-waist-lycra-2209711/1,2025-03-12 02:15:09
2232321,Wide Flared Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736797278/productimages/2232321-1-01.jpg",https://www.c-and-a.com/de/de/shop/wide-flared-jeans-mid-waist-2232321/1,2025-03-12 02:15:09
2232116,Mom Jeans - High Waist - LYCRA®,"25,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740567044/productimages/2232116-2-01.jpg",https://www.c-and-a.com/de/de/shop/mom-jeans-high-waist-lycra-2232116/2,2025-03-12 02:15:09
2232227,Wide Leg Jeans - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737308957/productimages/2232227-1-01.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-high-waist-2232227/1,2025-03-12 02:15:09
2225518,Slim Jeans - Mid Waist - Shaping Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722317146/productimages/2225518-1-08.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-mid-waist-shaping-jeans-lycra-2225518/1,2025-03-12 02:15:09
2233949,Balloon Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737564522/productimages/2233949-1-01.jpg",https://www.c-and-a.com/de/de/shop/balloon-jeans-mid-waist-2233949/1,2025-03-12 02:15:09
2225539,Multipack 2er - Jegging Jeans - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1725441553/productimages/2225539-1-01.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-jegging-jeans-high-waist-2225539/1,2025-03-12 02:15:09
2232363,Curved Jeans mit Gürtel - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736336258/productimages/2232363-1-01.jpg",https://www.c-and-a.com/de/de/shop/curved-jeans-mit-guertel-high-waist-2232363/1,2025-03-12 02:15:09
2209917,Multipack 2er - Jegging Jeans - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1693905057/productimages/2209917-1-01.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-jegging-jeans-high-waist-2209917/1,2025-03-12 02:15:09
2232682,Barrel Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733487824/productimages/2232682-1-01.jpg",https://www.c-and-a.com/de/de/shop/barrel-jeans-mid-waist-2232682/1,2025-03-12 02:15:09
2209709,Premium Denim by C&A - Skinny Jeans - Mid Waist,"59,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1710327545/productimages/2209709-1-01.jpg",https://www.c-and-a.com/de/de/shop/premium-denim-by-c-a-skinny-jeans-mid-waist-2209709/1,2025-03-12 02:15:09
2232099,Slim Jeans - Mid Waist - Shaping-Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739369905/productimages/2232099-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-mid-waist-shaping-jeans-lycra-2232099/1,2025-03-12 02:15:09
2234222,Balloon Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737565162/productimages/2234222-1-01.jpg",https://www.c-and-a.com/de/de/shop/balloon-jeans-mid-waist-2234222/1,2025-03-12 02:15:09
2232111,Slim Jeans - High Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737355740/productimages/2232111-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-high-waist-2232111/1,2025-03-12 02:15:09
2235596,Vintage Straight Jeans - Mid Waist - LYCRA®,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738342759/productimages/2235596-1-01.jpg",https://www.c-and-a.com/de/de/shop/vintage-straight-jeans-mid-waist-lycra-2235596/1,2025-03-12 02:15:09
2232101,Bootcut Jeans - Mid Waist - Shaping-Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739370005/productimages/2232101-1-01.jpg",https://www.c-and-a.com/de/de/shop/bootcut-jeans-mid-waist-shaping-jeans-lycra-2232101/1,2025-03-12 02:15:09
2232105,Jegging Jeans - High Waist,"19,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738236163/productimages/2232105-1-01.jpg",https://www.c-and-a.com/de/de/shop/jegging-jeans-high-waist-2232105/1,2025-03-12 02:15:09
2225526,Slim Jeans - High Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718113807/productimages/2225526-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-high-waist-2225526/1,2025-03-12 02:15:09
2235597,Vintage Straight Jeans - Mid Waist - LYCRA®,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736228162/productimages/2235597-1-01.jpg",https://www.c-and-a.com/de/de/shop/vintage-straight-jeans-mid-waist-lycra-2235597/1,2025-03-12 02:15:09
2232112,Slim Jeans - High Waist - LYCRA®,"25,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737355955/productimages/2232112-3-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-high-waist-lycra-2232112/3,2025-03-12 02:15:09
2201351,Straight Jeans - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1701334105/productimages/2201351-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-high-waist-2201351/1,2025-03-12 02:15:09
2232125,Boyfriend Jeans - Mid Waist - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740389884/productimages/2232125-1-01.jpg",https://www.c-and-a.com/de/de/shop/boyfriend-jeans-mid-waist-lycra-2232125/1,2025-03-12 02:15:09
2232228,Wide Leg Jeans - Mid Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741327431/productimages/2232228-1-08.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-mid-waist-2232228/1,2025-03-12 02:15:09
2232205,Barrel Jeans - High Waist,"35,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741614008/productimages/2232205-6-01.jpg",https://www.c-and-a.com/de/de/shop/barrel-jeans-high-waist-2232205/6,2025-03-12 02:15:09
2232678,Bootcut Jeans - Mid Waist,"45,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734526126/productimages/2232678-1-01.jpg",https://www.c-and-a.com/de/de/shop/bootcut-jeans-mid-waist-2232678/1,2025-03-12 02:15:09
2232097,Straight Jeans - Mid Waist - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739280132/productimages/2232097-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-mid-waist-lycra-2232097/1,2025-03-12 02:15:09
2233947,Wide Flared Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736934241/productimages/2233947-1-01.jpg",https://www.c-and-a.com/de/de/shop/wide-flared-jeans-mid-waist-2233947/1,2025-03-12 02:15:09
2224650,Tapered Jeans mit Strasssteinen - High Waist,Price not found,jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1731585766/productimages/2224650-1-01.jpg",https://www.c-and-a.com/de/de/shop/tapered-jeans-mit-strasssteinen-high-waist-2224650/1,2025-03-12 02:15:09
2213693,Slim Jeans - Mid Waist - Shaping-Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740134479/productimages/2213693-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-mid-waist-shaping-jeans-lycra-2213693/1,2025-03-12 02:15:09
2231265,Barrel Jeans - Mid Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738837114/productimages/2231265-1-01.jpg",https://www.c-and-a.com/de/de/shop/barrel-jeans-mid-waist-2231265/1,2025-03-12 02:15:09
2236722,Balloon Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735296621/productimages/2236722-1-01.jpg",https://www.c-and-a.com/de/de/shop/balloon-jeans-mid-waist-2236722/1,2025-03-12 02:15:09
2201354,Straight Jeans - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1699522570/productimages/2201354-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-high-waist-2201354/1,2025-03-12 02:15:09
2232114,Straight Jeans - High Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739976708/productimages/2232114-2-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-high-waist-2232114/2,2025-03-12 02:15:09
2233052,Strickkleid - gerippt,Price not found,sweaters,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1730296444/productimages/2233052-2-01.jpg",https://www.c-and-a.com/de/de/shop/strickkleid-gerippt-2233052/2,2025-03-12 02:15:11
2238620,Mesh-Kleid - gemustert,"25,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740573274/productimages/2238620-1-01.jpg",https://www.c-and-a.com/de/de/shop/mesh-kleid-gemustert-2238620/1,2025-03-12 02:15:11
2240609,T-Shirt-Kleid - Leo-Print,"15,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740141326/productimages/2240609-1-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-leo-print-2240609/1,2025-03-12 02:15:11
2238584,Kleid mit V-Ausschnitt und Ballonärmeln - Leo-Print,"19,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733826219/productimages/2238584-1-01.jpg",https://www.c-and-a.com/de/de/shop/kleid-mit-v-ausschnitt-und-ballonaermeln-leo-print-2238584/1,2025-03-12 02:15:11
2233050,T-Shirt-Kleid,"25,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738231676/productimages/2233050-3-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2233050/3,2025-03-12 02:15:11
2226329,Jeans-Latzhose,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740661178/productimages/2226329-1-01.jpg",https://www.c-and-a.com/de/de/shop/jeans-latzhose-2226329/1,2025-03-12 02:15:11
2235918,T-Shirt-Kleid,"19,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741185712/productimages/2235918-3-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2235918/3,2025-03-12 02:15:11
2235920,T-Shirt-Kleid,"15,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740137812/productimages/2235920-1-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2235920/1,2025-03-12 02:15:11
2235575,A-Linien Kleid - gemustert,"22,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741178155/productimages/2235575-1-01.jpg",https://www.c-and-a.com/de/de/shop/a-linien-kleid-gemustert-2235575/1,2025-03-12 02:15:11
2236764,T-Shirt-Kleid,"15,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739975934/productimages/2236764-3-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2236764/3,2025-03-12 02:15:11
2238181,Fit & Flare Kleid - gemustert - gesmokt,"19,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740389442/productimages/2238181-1-01.jpg",https://www.c-and-a.com/de/de/shop/fit-flare-kleid-gemustert-gesmokt-2238181/1,2025-03-12 02:15:11
2233484,Sweatkleid,"29,99",sweaters,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735547530/productimages/2233484-1-01.jpg",https://www.c-and-a.com/de/de/shop/sweatkleid-2233484/1,2025-03-12 02:15:11
2236619,T-Shirt-Kleid,"25,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740389691/productimages/2236619-3-01.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-kleid-2236619/3,2025-03-12 02:15:11
2234430,Viskose-Blusenkleid - gemustert,"19,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738341442/productimages/2234430-1-01.jpg",https://www.c-and-a.com/de/de/shop/viskose-blusenkleid-gemustert-2234430/1,2025-03-12 02:15:11
2238193,Mesh-Kleid - geblümt,"25,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741197104/productimages/2238193-1-01.jpg",https://www.c-and-a.com/de/de/shop/mesh-kleid-gebluemt-2238193/1,2025-03-12 02:15:11
2236940,Blusenkleid mit V-Ausschnitt und Gürtel - Broderie Anglaise,"49,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738839261/productimages/2236940-2-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-mit-v-ausschnitt-und-guertel-broderie-anglaise-2236940/2,2025-03-12 02:15:11
2235346,Blusenkleid - gemustert,"25,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738679185/productimages/2235346-1-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-gemustert-2235346/1,2025-03-12 02:15:11
2235349,Blusenkleid - gemustert - strukturiert,"35,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736329141/productimages/2235349-2-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-gemustert-strukturiert-2235349/2,2025-03-12 02:15:11
2238498,Mesh-Kleid - Leo-Print,"25,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736954516/productimages/2238498-1-01.jpg",https://www.c-and-a.com/de/de/shop/mesh-kleid-leo-print-2238498/1,2025-03-12 02:15:11
2238600,A-Linien Kleid - Leo-Print,"25,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736954813/productimages/2238600-2-01.jpg",https://www.c-and-a.com/de/de/shop/a-linien-kleid-leo-print-2238600/2,2025-03-12 02:15:11
2237501,Mesh-Kleid - Leo-Print,"29,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734524172/productimages/2237501-1-01.jpg",https://www.c-and-a.com/de/de/shop/mesh-kleid-leo-print-2237501/1,2025-03-12 02:15:11
2237465,Viskose-Blusenkleid - gestreift,"19,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738681260/productimages/2237465-1-01.jpg",https://www.c-and-a.com/de/de/shop/viskose-blusenkleid-gestreift-2237465/1,2025-03-12 02:15:11
2239237,Mesh-Kleid - Leo-Print,"19,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735296848/productimages/2239237-1-01.jpg",https://www.c-and-a.com/de/de/shop/mesh-kleid-leo-print-2239237/1,2025-03-12 02:15:11
2236704,Chiffon-Kleid,"25,99",dresses,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735547970/productimages/2236704-1-01.jpg",https://www.c-and-a.com/de/de/shop/chiffon-kleid-2236704/1,2025-03-12 02:15:11
